user_id,subgroup
57b85d76c7425c0700c6937a,32 33 42 43 58 59 71
576ad7bdf1399b0900e26a42,3 29 37 51 55 59 71 83
6098ef7a1be2f4aa6a3417c3,40
603322355d3e0e672796ab30,37 83
60012dc059c5e304304593ed,7 59
5730a13ab2a279090045ee29,37 57 83
58e7b6b74909c907004a76d4,37 51 83 85
5aa9fb5f410540001f9034e5,1 8 15 16 28 29 32 33 37 63 64 69 70 83
5731b211fad4ef0a006af832,37 83
6088d04e7171ccca13e85451,37 83
6098f76886a0f0712e0ab0a9,
6098fdd789d06d779556e543,66
6098fe0360c7e8c12ca53bcf,13
5e7d622731e8dd0029dba546,1 3 6 7 9 23 29 36 40 50 51 59 61 66 71 72
5ebcd00a454a0405ed883237,3 4 5 36
6098afae89d06d56e156870f,35 57
60935cea052aee05cadd96c2,5
60974ddfdc113512a45b429e,1 3 6 7 23 25 29 36 40 50 51 53 61 62 66 72
6088cd167171cc640ee84e8e,4
6099094160c7e87d18a546ca,7 22 51 59 67 71
60965e83052aeee603e18dd5,8 13 69 70
6077e8c0cde3780c4d609f0d,32 33 42 43 58
5cb0cb29dd41cb001f6b53b0,37 83
5c38c026f699690021a0ed35,6
609910ae89d06d5ba056fbc2,4 23 24 37 59 83
574d6fe73e90aa0900a49418,59
60987d23052aee5bf0e41dbb,1 13 16
609757141a2ee5b6b504493b,22 67
604a240f05ecb2816f62ace2,66 72
5e7b36087fb77c0026b8b4ab,3 5
60991703052aee12bee50a27,13
5fc9d3b359c2a3cd80cb4c09,25 59 71 77
6052b6b9959f9e4f22d86a32,40
608566c545ee748585745dd5,21 26
608ec8d57171cc069ff0084f,13
5f6034c95d045112816d7a35,1 13 14 15
609922483791c9404c328509,13
5f09beb44a1cd32b9a2687a1,3 5
6097d38acdaf247a04e45e72,37 83
60940926919d7bfcdb074b7f,66
5a4cdc71fa1e3f001e8d561e,3 6 7 23
608e5e55546e492753dfd7cb,64 69
5c77ca174bcf1c00213713a0,8 37 83
6097f088cdaf24392de47f6e,63 64
58fad3c1048ab40700cc4de0,52
593cd1add0472a0700f25063,8 34 37 38 39 83
60829e7cbb38e11ec47a842f,13
59e9e05aed6610001e82dd0c,37 57 83
56ac7a24c36f680900ce934a,3 6 9 23 59 69 70 71
5909b15a04816a07003c1d92,32 33 34
57fe4ca0da04300700fdddfd,50 72
6099363589d06dd13e572cdb,13
6097df96052aee4dfbe36616,32 33 57
6099358c052aee3c13e53824,32 33 34
60993a0d052aee8902e53d4b,59
5eec634b8d28b064c50dc0e7,59 71
60978f83e4ebd81991e6875c,3 5 7 35 40 57
60988ef8052aee809ae434a0,13
60993def6b79ec35e52c6206,3 6 23
60993c0f052aee3fa0e5401a,66
60993f7b89d06dbcb0573736,1 7 29 36 50 51 61 66 72
60993fb9052aee2c52e544f6,1
609942756b79ecaedc2c6942,1 3 4 5 6 7 23 29 36 40 50 51 61 66 72
5afd169e7d3f43001e61681b,63 64
5bd14f8fc3814f001ee39dda,27
57584030cb768f0900cda4bd,37 59 71 83
567ab07150562140005e6b05,37 83
6095c09989d06dc8d152e326,40
5e92ec0242e69595ec9a6064,1 3 6 7 23 29 36 40 50 51 53 59 61 66 71 72 73
6099466a052aee47d4e54b5b,59 71
6099460b60c7e87297a59acb,4 36
609943fe3791c9102632a7c9,50 72
609947aeb352e923577fd9c6,33 57
60994a5960c7e861a1a5a054,15
5b7ef7efe89e08001e8b2605,3 6 23 40 50 72
608ed43fecb2c35cb48cf36b,13
5e425d255b02f6002459a777,5
6097ebf0052aeeb27ae37509,13
60994d49b352e9417c7fe1a0,55
60994e6f052aee0fb1e55406,13 40
6072c55f371f02422b2a7c13,66 72
5755a7afcb768f0900cd45ea,37 83
60994f0a60c7e86768a5a4b7,5 51
609949ad60c7e85ef6a5a018,37 83
5a6d5c810d387a001ef839b3,66
5e510d5dc8bfb6002492af05,33 57 68
6092975f4dd9f8f43e4f890a,3 6 23 34 38 39
5f3f65a796a9d0b606f672a5,1 3 5 6 7 23 29 36 40 50 51 59 61 66 71 72 78
6099538789d06d8c3057507f,37 83
5f47aecb3f26cc357e921618,3 6 7 8 23 40 59 66 71 85
6099530360c7e8d422a5a929,37 83
60955110052aee7b63e04420,37 83
603e5f18a383a8a6ab7053f9,59 64 71
5b5fea398011d1001e34d32b,75 76
5cdc54dfefb01400209f0207,37 51 64 69 83 85
569e472f4ec4c609007d255e,5
5f511561f1483a506ee42e38,59
5a8ed48d44a1e4001eee3a85,37 51 83
5fabf27e19264300875e6d76,37 83
60994be96b79ec79602c7461,37 83
5c6bb8a03bc70e0020a44499,33 37 56 63 64 65 75 76 83
5a72d2887e07f1001e465b90,37 66 72 83
57c8e73261d9350700e6ef8c,59 66 71
57872e3dd0c3030700414e1a,19 30
5e4aae835b02f600245bd1fd,3 6 23
6099686f052aeeb056e57dab,1 8 13 14 15 26
609969f089d06d98bb577b0f,19 40
5ea6faeeb6db735712b22cd0,5
60950554b45c189ccc1e78d8,55
5deaaca9434c3600209fde54,64
5f5b96ffe3dbc5d9c6b9ad1b,8 59 71
5e4219da5b02f60024598e67,63 64
5d3e2c01ee672600204e4ab9,22 67
5b865126297df5001efb3cc0,1 3 6 7 23 29 36 40 50 51 59 61 66 71 72
5f0d6f77b9013ac62749044a,4 5 37 83
608115242ff4033ec5a0c6ce,27
5731f111fad4ef0a006b042b,3 5
6099ced334ba51b02a476f76,13
5a03f958a77a2d001eeacf58,19 50 72
5f6132ffb3fbe93645c39919,1 7 8 29 36 50 51 59 61 66 71 72
6099bc65052aee683ce5ef71,37 40 83
6099d39d34ba51d4da4774a9,7
6099d8da89d06d9de0580f60,51 55
6099d05f89d06d2c195808aa,32 33 34 38 39
6097810f6273fa61c7f0656e,25
5c18805311b27900205c8c77,37 83
576c9c05c2917a110075d531,3 5 37 83
590c753f04816a07003c35be,37 41 51 73 83 85
6099de35052aee533fe62556,7
59e58e45575ca6001eb940d8,37 51 83
60995fb260c7e8cb69a5bc01,49 59
6098cc2e89d06d9baa56af52,50 72
59a769e5cd5792070055873f,1 14 15
6099e64034ba5180c3479544,1 7 29 36 50 51 61 66 72
5c90c4b90bb340002079d9d5,3 6 23 32 33 34 40 51 57 59 64 71 75 76
609804ef89d06d6f4c55a272,13 51 59 71
6094ec05882700533a951ceb,1 14 15 59 71
59ccae38312c37001e270b6d,4 5 37 83
6094982eb45c1845151defba,13
60994ff93791c959c432b48d,5
5bab789b9afd5e009d88a2d1,59 71
5ef0caa5775dea817de6ee8b,37 51 83
60949f49052aee481bdf5c59,19
6065969da09a422d776c27ca,53
5f81d551716e61821c9882c3,32 33 34
59e4aa91575ca6001eb93c33,3 6 23
5b6bfd9e19937f001e0a47c5,55
5e3990ee833af10023b3d7b0,51 59 71
60988cafe2804506f7423724,13
5c13b1af11b27900205be4c4,32 33 42 43 58
5f60a4af5d0451f8d06e0843,1 14 15
60937b7c052aee47c4ddbb5e,1 14 15
6092c543052aee71c2dcdc57,37 83
60867dc617b1e72c7200e3f9,50 72
581600d0cca8800700701c09,34 38 39 67
6095eb9389d06d8c6353176c,13
587c276a6ecf3a0700b76232,5
5b86998c297df5001efb50f4,50 53 72
573c7f6cfad4ef0a006ba9f3,26 66
5dda429b5e4baa002072c724,32
629e132cc08be100066432e6,7 37 83
5ac5fc8c7997a2001e7ca5da,37 83
5cd3dacf4a8a090020f20ab8,59 71
6099ffd703bcd0dd6721389e,31
55eee9d2fa223d100058fedd,5 25 77
6098cb8660c7e828f1a4fc21,3 4 5 20 36
609a162ce2a1cf337a68bbc5,1 3 6 7 23 29 35 36 37 40 41 50 51 57 59 60 61 66 71 72 79 83 85
6091f59f052aeec02bdbecff,74
609a09f803bcd05faf2142b6,49
5ab91a5d8a3b9a001e39eba9,40
5fb9c5362945a529c52f87f8,53 73
5a8f944744a1e4001eee47fe,34 37 38 39 51 83 85
5cf36bf8ea2d0500209d55ff,59 71
5c925e3f1a3ca1002005931d,50 72
609a16ef052aee5e92e676f2,59 71
608e754a0b48969e4f7aa9a7,35 57
5b713cdc70e34c001e3f0e38,7 37 83
5e7c66a131e8dd0029db4954,55 84
609a230bdd12e679050e5647,40 55
5f5fba99b3fbe90e86c17822,4 5 73
609a25e7e2a1cf50ff68d230,37 83
5b017711bdb93c001e5ccc80,37 51 83
609a282d89d06d3c38588045,62 65
5ec2d0d8cb8313401d93331a,5
5fb3a039fa53e335504f240e,66 72
575052f3206cd60900c531c9,37 83
609a296a89d06de7c058815c,51 54
6045c2d04531437fdce64a17,32 33 40 42 43 58
5730b2bcb2a279090045f47f,37 83
57189317234ded0a00a41e27,37 69 83
609a2e6ce2a1cf3a3c68ddba,50 72
5e69ea11e61231002802de66,37 51 54 58 59 83
6088d010155e4c18eec09930,3 5 6 23 40 53
5870de9fa8aae907000ceeb8,37 83
5e423d225b02f60024599ade,75 76
5f57a05ef316300f0edaef05,37 83
5d184a33ac23d80020ae3b12,33 34
5f2ab8bc1ae56dd505a78676,15
5da89b889b475f0021c77c64,85
5fd98171c8c0dc14e240a2e3,1 3 6 7 8 19 23 29 36 37 40 50 51 59 60 61 66 72 79 83 85
5cd390524a8a090020f1f5e0,3 6 23 40
609a2cfa34ba51038847ff20,3 6 23 40
5e5c7ac8c8bfb6002495c611,3 6 7 23 32 33 34 40 59 71 85
60951c14a1a3d3441d5e5694,55 74
5ac2dd7a7997a2001e7c7a86,3 5 73
5757c19acb768f0900cd8719,27
609a101a052aee4206e66d2a,13
5741aeeffad4ef0a006bd5bc,37 62 83 85
5f60d6845d0451b8056e523f,37 83
5f2046fd10a842db51846432,33 34 38 39
60938bfdf175361558b87cbb,55
607b66155bdee719521c1601,37 83
5d0a2d480e6fcf002121b299,1 6 7 29 36 37 50 51 54 61 66 71 72 83
609a438914e1e1199b5c9d7e,1 14 24 40
5c592fc679f1990022dff120,59 71
597215a0ea17a30700d39d18,37 83
60655818e28e58356f02fd7b,15
609a0b2534ba5112e547d0b8,49 50 72 83
5e8add2059e0250022942734,7 59 71
6098f6a160c7e887bca53292,13
5ea1095b424cf4299ee29072,37 83
60900ff6923d48334011eef5,5
5ab4ec2edc2ab6001e265ea9,37 51 59 71 83
54ef35b0b839040f00016099,27
5f47328ec1b61e586e27754a,3 6 7 23 40 59 66 71
609568beb45c18f1431eed55,13
609a52e514e1e150795cb163,3 6 25 45
5757acc0cb768f0900cd839b,3 6 7 23 40 59 71
6082b8400dc4ff75aa995cb4,13
5c970122938233001f8bf5b0,7 8
609a140ae2a1cf334468b8b2,50 51 66 72
5a5b5dfca97499001e45fe4e,
609a5e04827fd8ece807fbc6,66
5ff351712a0eb01f412d74e8,3 5 7 33 34 38 39
5ee4d5ab70e447e494c40d89,25
5ba970e99afd5e009d87c9df,25
6060a9ccabacd93ed4b46609,5
5c931a97d1cad60020b98c8d,8
5c6a7c3d3bc70e0020a3e6da,13
5a60c7696a444a0068d4f050,37 83
5a1e75293e33cf001eae1064,13
577fc0f2d0c30307004129e6,3 5 51 54 73
608d0966c0975f42bb2e3ae2,24
5cd77b7fa4d3eb0020512520,13
57511e1d206cd60900c53ec3,4 37 83
5f53fd42f24eac16f0f04de6,59 71
5c8e24c48d1cc800209523bf,8
5be6502d870dcd00200c434b,52 57
59087b28b684bf0700ec905f,37 83
609a6e2cffbc7344b1fadba3,33 64 75 76
5bef105a3b78f00020b3c5ef,37 83
609a7597827fd85d06081d81,40
59a94fc4cd5792070055960a,4
60845fd717b1e7837cfe5ea6,13
5e2e28aae3832b002473ed73,1 14 15
5f66b267f6471e0319ff20cd,7 59 71 85
609a7b4514e1e1d28d5cf2e2,37 83
5baa15929afd5e009d88121c,1 7 32 33 37 49 51 52 56 57 59 60 65 66 83
5aec5e6cb44939001e45dcce,37 59 71 83
5b1c19ee567cc1001e40a68b,37 83
573148f4b2a279090045ffd9,37 52 55 83
609a7cba1b022546057980e5,4 36
5ee9c4ded12c8e2bba2f802c,37 59 71 83
609a802114e1e1c9955cfd82,3 6 7 23 40 59 71
579e0ca1d0c303070041c2d3,35 37 57 83
608fa65c89d06d10884ad141,51 54
5750e1ca206cd60900c53847,8
5f9535395fff0269afe19662,5
6063182fdf03dda416a6182b,32 33 37 42 43 58 83
60955f07052aee3375e05299,3 6 7 23 34 38 39 40
57695142f1399b0900e260be,7 37 83
5fc35c4a18ab69a3afe63aeb,37 83
6086a79b7171cc3181e58066,7 51 59 71
5cc5c0233a15770020ef125f,49
5f3a903ee873f04312b700cf,3 6 23 40 69
6094c60a89d06d6ca551ac12,10 11
607feec24231d846438cdbe4,85
5f81b42876b39e71c562f859,1 3 6 7 8 23 29 36 40 50 51 59 61 66 71 72 85
5757cdebcb768f0900cd89d6,3 6 23 37 51 58 59 83
5fe1e282435a4b3db5a89353,37 83
5b0e22f7ad7fa0001e957ed0,5
602c035b74b38e7587e03abf,
607c5ab0d174307b3d056085,37 51 83 85
609a9267827fd8b90808438b,59 71
5fe5f4c4e810e17cf487f610,5 7 37 59 83
609946bd60c7e8bf3aa59c19,7 51
5f323fe287e38e5be3ed9f12,4 36
6096759fad09eb516807ceef,5
609a96a614e1e173e25d1e85,34 38 39 51 52 54 57 66 83
60988b1a052aee6a8ce4306d,21
5a4cec71fa1e3f001e8d57fc,37 51 83 85
5d514331ae3de30020ccf859,33 63 64 75 76
609a99831b02254d5979ab79,37 40 59 71 83
5d1caae80d5f3b0021dbff3d,64 69
5756f0c8cb768f0900cd7196,37 40 83
609a9a73827fd85c44084f06,13
6088e3e47171ccd3b9e86886,4 5 36
5f6de5e0dcbf455086917100,32 33 34
609a9a8ecfbd904c4bd1cfd4,37 83
5c8b1f5f145e290020a26f46,1 14 15
5f19b31d3ad0ad2f13ebefe6,37 83
574b89660a2f5c0900c98e5e,1 14 15
609a433d827fd8042807ddca,6 25
6099cb5d89d06d034f5802f6,1 3 6 7 8 23 28 29 35 36 40 47 48 50 51 55 59 60 61 66 69 70 71 72 75 76 79 85
609a9ba1cfbd9038fbd1d25e,1 14 15
5e61daff1c966500238fa0b8,37 83
5dfec3dcf066100021951fed,3 6 23 40
60254c976089898c610f0577,37 83
609aa23b14e1e17fc75d2ffa,59 63 64 71
6092bdf8ec93ed55ec1cb39c,5
609aa3b714e1e1534e5d341c,40
5c7e7488eb710500203b1267,8 30
5f5439e759642014026bed77,3
5ef0d93e775dea0945e6fc30,3 5 28
609aa3cd14e1e141465d3476,3 4 5 6 23
5ce12dfc91a3ab00206333ba,25 50 72 77 78
59b89c65cd5792070055ef33,3 5
609aa67f827fd88b72085ecf,3 5 6 23
6076d3fe761d8a23a24cf470,37 83
5eacf2aa461b1c61f0a90433,3 5 53 73
5aca47d1d21aee001e55b352,37 83
609959073791c9127e32c0df,1 3 6 7 23 29 36 40 50 51 53 59 60 61 66 71 72 85
59b104f4cd5792070055cbe9,55
59e59c17575ca6001eb94359,37 83
5f073756d91dcae1c108b2b7,7 24 32 33 37 69 70 83
5ef0cc826781840ce3d50877,1 7 29 36 50 51 59 61 66 71 72
609ab66affbc73580dfb4ab3,13
609ab797827fd88849087719,59 71
609ab7f91b02252e6e79d67a,50 72
574afb940a2f5c0900c989a4,37 83
609ab200827fd82528087026,37 59 71 83
609ac4a3827fd83e5d088fc2,66 72
5cbf345a604d520020b091db,37 83
5f7a363049fac4799b4c7fe9,37 83
5d459d7a3714d90022dedecd,37 51 62 83 85
5d0f70b6ac23d80020ac8f53,3 6 23 40
5adccf3efe4f6d001ee1aab8,61
59e5ce35575ca6001eb94d0e,37 83
5bc179df15aece001e613b1f,10 11
609b1426ffbc73e82afbc7c3,15
5d72726045639e00212af880,19 37 83
5f34f541e873f04036b1af2b,13
5eb01da56a3202a08ba56c0e,33 63 64 75 76
608811f888a4db0aef348de8,13
609b26dfffbc73121dfbdfc1,25 40
5d8b51aabe1150002067ff18,8 55 66 72
58011614da04300700fdfdfd,1 3 6 7 23 40 59 60 71 79 85
6098db0e6c50a884a3eea548,37 51 83 85
6047881d08b8c13c746e48f6,3 6 23 33 34 38 39
60986f15052aee66c6e4082b,19
5c89a441914f0c00203e0214,3
6092a94d892f87af6d77740c,13
5d9557046f4b130023e85867,3 4 5 6 23 36 37 40 59 71 83
5f98ca90f506d3e4d7f827ee,1 14 15
606141b948d3563544c0771e,59 71
607f7dde9360894b57b55286,3 6 23 40
57d0cc9ded63880700d9f044,37 59 71 83
5e0f195c12ca0b027e1cf16f,6
609b337b827fd80f2c0937d5,64
5fc2bedf0ff4ed47b3fe7eb2,5 33 64 75 76
5ac596b07997a2001e7ca372,3 6 8 23 37 40 59 71 83
58876c5c5f188a07007f2014,1 35 37 57 59 60 71 83
5febe42eaf850ac98b8374b7,1 3 6 7 23 29 36 40 50 51 59 61 66 71 72 79 85
5cb691cd903de500207fc486,1 7 29 36 50 51 61 66 72
6099f73e34ba51b8e747b782,13
5525dcf32408170a00422fbc,4 5 36
6094a29689d06dc10f51740e,3 5 25 53
609b446cffbc730af0fc0afc,1 7 29 36 50 51 61 66 72
60882ff217b1e73c59031b34,27
5fc862d9ea20f4e9ae44ced4,49
608ff94fbc3b83837df54f60,74
5971dfc7ea17a30700d39b5c,19 73
5d23e9aa0d5f3b0021dd274e,5
609b51499f925d9c1f997873,37 51 83
609b32d46b34994e08475c83,3 6 23 32 33 34 40
5faac1a5c130eb7a8f1c83e1,1 7 29 36 50 51 61 66 72
57820117d0c3030700413431,37 83
574a503b0a2f5c0900c98117,3 5 9 34 37 38 39 51 54 57 59 61 71 83 85
6097db4ecdaf246a3ee467f9,50 72
609b5a8e827fd88bf30979ff,8
609b5b776b34995c7a4799bf,8
5ac5ce167997a2001e7ca4dc,61 66
5ce7e79eea2d0500209aa86a,8
5bbaeb6de6ed7e001e03ed6f,8
609b5e28ffbc73b4b1fc31e0,13
609b5cf3ffbc735c41fc30dd,8
609b5de3ffbc734838fc31d8,8
5f6ee1770a74e03e47b881ff,8
609b60bbffbc737063fc3459,8
609b64cb6b3499947547a4ec,50 72
609a7acf1b0225ed23797e79,1 2 3 4 5 13 40 51 69 70
5730b02db2a279090045f3a3,66
609b69c66b34994c7a47ae0f,8
609b6af2ffbc739cdafc41a6,59 71
5ec62147819bdc3c1d8f43eb,63 64
609b697a358d68d93a604656,3 4 6 23 36
5b34636a2c4c44004391d43f,37 59 71 83
609b670d827fd83bc7098a25,8
5943a310d0472a0700f288b5,5
5e5fc96964defd0024bd7f3b,3 6 23
609b6ea6ca036a7f3f062e57,37 83
5e705542024d690024e49b5a,59 78
609b39d69f925d35f2995143,5
609b69ae6b349935e847adff,8
5fa928bb911e191823547cb5,37 51 58 59 83
5ebe85476e59d97af1465289,59 71
609b6fd1ffbc73d64dfc49f2,37 51 83 85
609b74bada4dba28fd9a3853,8
609b69a0ffbc731652fc3fbe,27
5c7dfaba4bcf1c002137e823,3 6 23
609b767fda4dba722b9a3c4a,37 51 83 85
609b7604827fd83e37099e6d,8
572c057cd60bb3090091d306,34 37 38 39 83
609b6818ffbc73b2eefc3c51,13
6058bc523734034652953274,7 17 37 59 79
609b7606da4dba18fb9a3ada,50 72
5876065f58ab57070085b77e,1 7 29 36 50 51 61 66 72
609b7aceda4dba0d4a9a424a,1 7 8 29 36 50 51 59 61 66 71 72 85
5a6eb21d0d387a001ef83f8a,4 5 8 37 40 51 59 79 83
609add18ffbc738565fb832e,50 53 72
609b6edaca036a262b062e67,50 53 72
602f768b7d04668c7740aea6,1 29
5be935826cb32600201f9202,37 83
5bd1be06669f6d001e399702,50 72
609b80d6da4dba764b9a4ab1,8 37 83
5fb5f93683afa93c748a79f3,13 40
6084659417b1e724bbfe6754,37 83
609955d33791c952d132bc2d,50 72
608bd8f4adb1b5c4a78be22a,4 36
609b88f7827fd8252909b526,8
609b8c4e827fd86d3909b8e3,7 51
595349bb2067180700be3d75,37 83
58a9b4c15f188a0700802d6d,40 59 69 70 71 73
609b92aeffbc73b909fc6e91,37 40 83
609b929b6b3499436247e235,40
5f572475e40c3224c426b079,35 50 53 57 72
56f3a2154e3ef90900b82355,37 52 83
6099f1bd89d06dcc4e583422,13
5befad483b78f00020b3d58c,5 59 71
609a805d4363d51476c1514e,37 83
609aa12814e1e1a1d95d2f42,27 40
603dd783f501f8403a63a79d,29 37 51 83
5e69fdfae61231002802e73d,7
604f7b9c444eca0a48bcac27,4 36
5e7df9c5e81b670025b10f67,91
609ba027827fd86ba409d0d8,1 3 6 7 23 29 36 50 51 61 66 72
581c4410cca8800700705688,49
5cdbdd3fefb01400209ece04,37 39 41 61 66 83
609ba459827fd842d909d55a,8
59315ac822a4f20700df1a7f,66
609b76a96b3499e89547c6f9,50 72
57ef9126dc8ff207002bb9cd,52 57 68
6081aee444fd3f1f369def94,27
608be76b17b1e782d6079c4b,50 72
5f5231ed5b17a038939ed409,3 6 8 23
609ba68dffbc731ac7fc8381,8
6099f69734ba51053e47b619,1 7 29 36 40 50 51 53 59 61 66 71 72 73 85
5f58753de1c8dd1fd623e77e,1 3 5 6 7 23 29 36 40 50 51 61 66 72
5f27876e547fbe7826e28a5c,37 83
5846c83dd821b10700a84b36,37 83
609b6d5affbc737435fc4615,1 8 60
5d06637a8834eb00227223d2,50 51 72
609bbb71827fd82d6609fcff,8
609bbbfd6b3499ee5f48145a,13
5e8615879e9db00024090e5f,34 38 39 59 67 71
5ce47b7e0032b60020e78bb5,37 83
60652e2afdbc0c9072cd2797,64 69
59ca26a901875f001e14b4df,27 59 71 79
609bc3f86b34990b104824cc,8 37 59 83
5f50b6298d993a78f2facc9c,8
5faeb70e192643e666613b73,37 83
587db1d26ecf3a0700b76f8e,37 51 83 85
609bcaae827fd8e9850a10d7,13
5f409d05495ce4bca6ba6d46,85
6099b8f989d06d457857e1f6,13
609bc986827fd8e5a20a106a,37 83
609bcaeb827fd8dae30a110f,8 59 71
5ea05ff174efbcb13f3d845d,37 50 72 83
5a67138885b4c2001eb80c6e,5
609bcd81827fd8e3970a1486,8
609bcde06b34999310483216,8
57475b3efad4ef0a006c1c41,8
609bcf33733f688521364e5c,13
5bcea689e6ab1e001e17b82d,61 66
5937339d22a4f20700df3fd8,34 37 38 39 59 71 77 78 83
607a8d7474ec596c0361fa4f,8 35 37 57 59 83
609bd1a1733f68fd693651c8,37 83
5a71530dd8274d001e7b94b5,37 83
609bd34affbc73db3efcc577,13
609bd16effbc73cfb8fcc2a4,35 37 51 57 59 71 83 85
609bc9abffbc7368c2fcb69e,8
5922f2f04781880700a4bf54,55
59aa21c5cd57920700559a6a,13
609bd3f8733f68011b3653e4,6 7 35 37 51 59 64 83 85
5e2835a3e3832b0024710e7e,55
609bd52562d9824dedb40d87,13
5a68542dfc3438006f3c3ad5,4 36 59
609bd837827fd8c93c0a21dc,8
60458944f7e68a7c6ed8d3e8,76
566e2f9213ef621200899ad2,37 83
609bd9b462d982868fb41402,4 23 24 37 83
5d8712e538076a0021468f7f,1 13 14 15
5db0fce221050f00219aa956,37 83
5f52ea9ed40822ff3e462fcb,59 71
5a9e9d425d786f001e62a065,7 37 83
577dc717d0c3030700411817,3 6 23 25 30 59 71
609bdc6c827fd844da0a25b4,8
609bdc0a827fd804d90a2590,13
56e8d8dd4e3ef90900b7efa6,30
609bd9fa6b349921e0483e2e,37 83
5c2b168e18410300206f2eaa,1 7 8 29 36 40 50 51 54 59 61 66 71 72
609bd22bffbc73e147fcc407,8
5c9516cc938233001f8bb471,34 37 38 39 51 58 59 83
608e8ec6546e49233ae0164e,5
609be1b4b80801cb27daa783,59 71
5fe249f3e810e125a283fb34,37 83
609be0c2733f6812e33660e0,59
5ea7c72c7cc9bc12c6cb9f2c,32 33 37 83
570cc12f71924209009ff91a,27
599adfeed44c7d07001c1f49,37 83
58b2f9c95c4e6507007c642b,24 37 83
5cea19cbea2d0500209b12cd,37 83
609be28a733f680ef53661ef,64 69
609be516733f688110366508,1 7 29 36 40 50 51 59 61 66 71 72
609be53fb808013376daad98,8
5fabf2ea8453e43e31b8b833,37 83
609be580827fd83ecc0a3090,8
5ef974779b31fb63d2cc12b9,59 71
609be69f62d982598ab420d2,8
5e804ea2e81b670025b1c474,8
5d82450045639e00212de199,5
5a9e42b75d786f001e6298cd,37 66 72 83
5f867612e4a0b4daf0bab9f9,8
59abc020cd5792070055a0ef,5
609be6ca6b349904ef484dd6,8
5f7c72141de79850ab13eba7,4
609be53bb80801230fdaad95,8
609beabc733f68ca43366a25,32 33 34
609aa593827fd86856085c6b,69
5c7b5a234bcf1c0021377ff7,3 5 53
609bdb44733f6803c3365ae7,40 73 90
609bdd2c733f68f1bd365b98,37
586495b7f108e00800c24bdf,8
5b76e83770e34c001e407e61,24 59
609af641ffbc737791fba2e2,13 15
5ab798e0dc2ab6001e267b29,37 83
59317b2622a4f20700df1c2e,7
609bec97733f68440b366bab,1 13 60
5d4f1710ae3de30020cc99ed,1 35 40 57 60 79
5fb8df10004f5edd82312026,37 83
57addc0106665507002dd6bb,37 83
6086cfef9feca9e229278231,1 7 29 36 37 50 51 61 66 72 83
588a3e5e5f188a07007f3336,3 6 25 59
609bf3486ea4689c87f32ae3,37 83
5f68430da590b2bdf8af02a5,37 51 83
5a43cc725c4d70001e866f80,37 83
5f631224f6471e4444fa665e,59 76
609b62f7358d68430f603d10,8
609bf7526ea4689f9df32e58,8 35 37 40 57 59 69 71
609bf7696b34990432485c98,40
609bf4fcffbc7353a3fce3de,8
5b6d8e0219937f001e0ae606,40 59 71
5febffbd2a0eb08afc24fd6c,27 55
58984cb25f188a07007f9f41,37 83
59eef0684b1842001e219aef,27
609bf7336ea4684291f32de9,5 37 83
5bddcb7cfec014002166431b,7 37 83
57a16b37d0c303070041d408,7 52 59 71
5f66db27e0406c0d11f7af46,8
609bfab2827fd884290a46fc,8
609bf6106b3499f069485b33,13
609bfa896b34992a8a485fbe,13
5a676c7e85b4c2001eb80f35,7 40 59 71
609bfd2effbc73195efcefa4,59 71
609bf6336ea468bee1f32ca5,1 3 6 7 23 29 36 40 50 51 59 61 66 71 72
5f59d801f24eac25e0f7dce4,33 34 38 39
608fd6ed9ec58a17fc3103be,25 77
5d1074f8ac23d80020acd199,5
5757bea2cb768f0900cd86ad,37 83
609c01a2ffbc731295fcf3c5,8
609c02026b3499657b486bc4,57 59 71
607f2f5c4231d867628bd82f,13
5e1e0335786ca00024d11cf3,37 83
5bb088e5c3964c001eec25bb,37 59 83
609bb2ca6b3499689b4807c1,8
5fdc5f27435a4b86e8a2e820,8
5a6a00a03896c1001e469022,37 83
609c080fffbc733cf8fcfc13,3 6 13 23
609c0a2d827fd844400a5920,8
609c0af1e1de0bb3832d7f79,32 33 59 71
5fe70512f2dd31d4300a2a8c,8
608e8c9e17b1e705b40b6a27,6
5f588844880fc4f4108114de,37 83
609c0e96ffbc7372adfd0688,1 7 29 36 50 51 59 61 66 71 72
5d122c30ac23d80020ad32f1,50 53 72 76
5edf4e09541c62ff2a45929a,37 83
6092d97089d06d4e2c4f0348,37 83
609c10de827fd86cdb0a6254,13
609c144bffbc731f46fd1100,4 36
5f532d02f24eac923eef452d,40
609c15ffffbc732985fd157d,37 83
609c12bd827fd8436b0a654b,8
5750156d206cd60900c52dfd,4
58cfc1beda45810700e55039,63 64
56dae2b74e3ef90900b7bd0e,7 8 37 51 59 71 83
6098e900052aee8333e4ade5,3 6 23 37 83
589096da5f188a07007f5c9a,40 73
609c259dffbc7367f3fd291c,55
58e39a604909c907004a5506,8 28 33 37 51 57 59 63 64 69 83
6081c50a2ff4032157a1a6bf,37 83
5beabc39d44101002237694c,37 83
5e572137c8bfb60024945993,37 51 83 85
609290b2ec93ed64ae1c84d5,37 51 83 85
5e9c7e6f3b025604a74031b8,4 20 36 50 51 66 72
5da0890b421a860021dce10b,37 83
5bc5d98415aece001e62cf7b,25
609c5b4effbc734c99fd64f9,8
609c5bb6827fd85d690abead,8
